longitude,latitude,avg_days_per_year
134.483,7.333,361.5831660125947
137.514,-33.059,2.7001232089075478
-94.365,35.333,80.73701743177878
41.433,41.4,17.767477411700284
-119.055,35.434,5.933604088710414
-111.989,46.604,0.06666970886191476
78.567,39.8,0.3666833987405312
73.3,28.0,120.33882449575614
16.217,47.833,0.8667062152048919
106.283,45.767,0.2000091265857443
-97.05,27.83,69.16982294423656
140.371,38.412,33.66820297526695
26.417,45.6,0.0
110.517,24.2,130.03926713516475
-91.934,34.18,88.37069909646802
22.467,46.533,0.8667062152048919
-71.167,42.183,14.400657114173589
-72.521,43.342,5.533585835538925
-88.15,40.3,22.40102217760336
-108.983,49.433,0.0
41.967,44.633,0.03333485443095738
-118.033,52.933,0.0
-120.709,39.276,0.0
125.567,-18.183,115.30526147668158
-86.821,41.703,6.3002874874509445
-63.0,-40.869,1.666742721547869
24.733,58.967,0.10000456329287215
-13.219,27.152,9.267089531806151
-80.376,27.498,120.53883362234188
-39.253,-17.652,199.14242037053938
-79.335,36.573,45.66875057041161
107.55,25.833,9.80044720270147
126.65,39.217,21.200967418088894
38.517,52.633,0.10000456329287215
89.55,56.217,0.10000456329287215
120.75,22.0,140.57308113534728
-36.5,-54.283,0.0
27.0,69.75,0.0
-61.05,46.55,0.8333713607739345
-112.249,42.189,0.0
-20.217,74.3,0.0
-155.61,62.957,0.0
113.083,29.383,90.60413434334215
10.4,42.733,12.733914392625719
119.7,49.25,0.1333394177238295
15.55,38.2,60.836109336497216
-90.278,29.998,134.27279364789632
14.517,65.1,0.0
0.067,53.467,0.06666970886191476
100.0,31.617,0.0
13.083,37.517,9.700442639408598
12.513,43.096,1.133385050652551
-99.267,53.183,0.5666925253262755
-79.943,36.097,34.96826229807429
-8.983,53.717,0.03333485443095738
-73.799,42.747,10.867162544492105
68.25,58.15,0.1666742721547869
137.25,36.15,0.06666970886191476
140.467,52.383,1.2000547595144657
55.939,25.613,181.74162635757963
-97.035,37.165,55.502532627544035
101.698,56.371,0.1333394177238295
37.617,55.833,0.7333667974810624
-16.572,28.044,3.333485443095738
-114.3,43.5,0.06666970886191476
-158.067,21.317,66.20302089988135
148.0,-43.233,0.0
-80.6,51.283,1.0333804873596788
114.763,-3.442,321.7813498220316
114.483,24.367,122.03890207173497
123.15,-15.517,0.0
-102.417,65.083,0.0
13.4,-1.667,197.9423656110249
-73.705,41.062,14.667335949621247
-54.487,-25.596,91.6708496851328
-54.383,-33.217,16.400748380031033
139.45,35.45,53.535776216117554
25.583,44.65,1.9667564114264855
22.253,45.42,5.166902436798394
11.6,55.733,0.03333485443095738
-82.507,31.54,58.836018070639774
-96.05,50.167,2.533448936752761
-124.49,47.68,0.0
140.219,39.616,23.601076937117824
-96.365,30.589,124.10566304645432
14.517,46.067,1.5334033038240396
7.8,58.667,0.0
-2.215,49.706,0.0
-79.867,41.383,5.4669161266770105
6.233,46.4,0.1666742721547869
27.919,41.138,3.866843113991056
13.083,46.733,0.700031943050105
-43.117,60.033,0.0
-0.483,52.217,0.06666970886191476
15.133,36.683,64.93629643150497
12.683,49.667,0.0
-76.567,36.028,63.6695719631286
-58.228,-26.213,127.3391439262572
145.833,-31.483,2.2001003924431872
-69.55,48.067,0.0
48.683,67.683,0.0
22.617,46.683,0.0
112.767,21.733,168.77436798393722
44.346,48.783,0.23334398101670167
158.483,-19.967,57.83597243771106
-78.616,-0.907,0.0
-88.249,41.908,21.800994797846126
116.894,-1.268,360.8164643606827
-115.783,49.617,0.0
42.067,61.083,0.266678835447659
9.406,41.924,21.23430227251985
44.433,39.333,0.2000091265857443
5.091,45.726,0.30001368987861643
71.5,37.5,0.5000228164643608
74.633,56.1,0.1666742721547869
39.233,63.117,0.03333485443095738
-95.878,36.199,77.77021538742356
-2.283,55.283,0.0
26.598,39.057,34.86825773478142
111.917,37.033,11.600529341973168
93.897,24.76,100.10456785616502
14.45,50.0,0.1666742721547869
111.45,48.85,0.10000456329287215
-71.17,68.65,0.0
140.117,41.867,7.63368166468924
31.1,70.367,0.0
116.015,-31.668,2.80012777220042
102.161,19.897,163.74080496486266
151.333,-32.783,6.3669571963128595
119.133,34.85,54.70249612120106
-6.283,32.533,1.9000867025645707
24.317,50.833,0.700031943050105
-72.889,41.259,14.167313133156886
145.067,-36.333,0.8667062152048919
83.539,53.364,0.5000228164643608
-74.204,-13.155,0.0
-88.867,38.317,50.16895591859086
-90.187,43.211,20.26759149402209
-110.422,44.545,0.0
130.855,32.837,73.1366706215205
-88.308,17.539,299.0136442456877
-93.183,31.05,91.17082686866844
15.033,48.95,0.10000456329287215
80.833,24.567,143.70655745185726
-3.2,55.317,0.0
20.217,49.2,0.0
140.7,53.15,0.03333485443095738
11.212,48.711,0.10000456329287215
99.933,22.567,5.000228164643607
-83.833,39.833,25.43449393082048
6.23,48.692,0.3333485443095738
71.583,34.017,120.87218216665146
21.067,63.433,0.0
39.533,66.183,0.0
-106.917,39.65,0.1333394177238295
138.9,74.667,0.0
96.133,16.907,319.0478917586931
33.583,-16.183,110.33836816646892
-70.445,-23.444,0.0
10.3,13.983,107.23822670438989
130.033,32.2,78.67025645705942
-115.783,60.833,0.0
10.382,32.306,6.800310303915306
-122.911,48.708,0.0
101.0,12.683,0.0
126.5,36.767,38.36841745003194
25.75,45.144,0.3666833987405312
-116.241,43.567,0.0
-59.6,-51.317,0.0
21.95,44.117,0.0
-4.331,11.16,195.24224240211737
28.674,-31.548,8.000365063429772
130.933,33.317,66.76971342520763
-9.883,-40.35,0.03333485443095738
-121.4,38.667,1.8334169937026559
79.866,7.181,310.7141781509537
17.403,40.518,10.733823126768277
4.296,45.541,0.3666833987405312
134.017,35.067,55.46919777311308
23.25,50.7,0.533357670895318
21.8,61.462,0.0
58.217,57.35,0.2000091265857443
122.683,37.4,18.3008350825956
9.483,42.8,5.000228164643607
100.783,18.808,259.87852514374373
30.263,59.8,0.3666833987405312
82.233,16.95,290.21324267591496
43.25,66.383,0.0
-60.812,-31.712,43.86866843113991
-145.721,63.993,0.0
26.667,-28.0,0.0
113.417,40.083,0.46668796203340335
57.595,36.168,0.7667016519120198
120.983,14.583,327.38160536643244
-159.339,21.98,72.30329926074656
-64.031,67.546,0.0
69.464,31.358,13.267272063521037
71.183,57.683,0.46668796203340335
141.7,44.367,2.866797481062335
78.017,53.733,0.06666970886191476
9.704,45.674,8.433718171032217
93.1,48.817,0.0
27.978,40.318,6.266952633019987
11.517,56.717,0.0
3.133,42.517,4.266861367162544
33.429,-19.151,26.567878981473033
43.383,58.35,0.30001368987861643
66.75,44.167,0.3333485443095738
-47.965,-19.765,5.133567582367436
147.567,-37.883,0.966710778497764
31.25,51.467,0.6666970886191476
66.083,58.717,0.266678835447659
51.565,25.261,171.87450944601625
117.167,39.1,41.80190745642056
126.917,41.8,8.26704389887743
-81.11,24.63,92.63756046363056
128.733,45.967,11.33385050652551
-90.925,36.125,70.7032262480606
75.755,29.179,152.30694989504428
-38.331,-12.911,262.2452998083417
-79.974,37.317,19.934242949712512
-2.8,52.083,0.23334398101670167
168.3,-17.75,218.10995254175413
22.026,37.068,19.634229259833898
6.658,50.831,0.3666833987405312
14.5,60.967,0.03333485443095738
126.633,-14.3,180.27489276261753
90.017,31.367,0.0
124.867,56.833,0.0
124.883,11.783,355.1828739618509
-112.667,51.433,0.03333485443095738
-1.267,49.7,0.0
-123.917,48.383,0.0
112.717,-7.217,330.88176508168294
-80.05,42.55,0.266678835447659
140.917,38.14,31.501437437254726
150.781,-33.601,11.033836816646893
90.928,59.5,0.3666833987405312
-58.613,-33.01,29.734690152413982
147.417,-42.683,0.10000456329287215
-4.849,37.842,9.400428949529982
-71.517,42.783,16.2674089623072
29.167,52.036,0.10000456329287215
-91.167,35.633,47.268823583097564
74.017,60.5,0.06666970886191476
3.794,32.384,5.700260107693712
114.9,-0.95,360.6164552340969
111.067,34.083,30.968079766359406
84.85,45.6,0.03333485443095738
-7.367,57.333,0.0
17.833,47.067,0.43335310760244594
-120.633,35.233,0.23334398101670167
-114.216,44.523,0.0
19.45,41.3,19.000867025645707
-134.967,-23.133,89.93743725472301
22.333,46.267,1.666742721547869
138.217,34.6,65.83633750114083
120.9,44.567,5.800264670986584
20.767,48.083,1.6334078671169117
-80.214,40.485,8.933740987496577
-110.847,31.421,0.5666925253262755
-51.797,3.855,176.34137993976455
98.5,24.983,0.0
-77.383,35.633,59.53605001368988
100.867,12.917,297.78025463174225
124.883,38.15,36.434995893036415
-68.819,44.798,3.9001779684220135
-103.65,23.633,0.03333485443095738
52.55,66.25,0.03333485443095738
23.567,46.067,1.2000547595144657
-103.513,38.049,0.10000456329287215
-151.751,-16.444,308.180729214201
116.017,-29.2,8.1337044811536
-88.967,38.65,34.40156977274802
62.8,38.083,12.733914392625719
-122.483,47.15,0.1333394177238295
-102.967,49.217,1.3333941772382951
100.983,12.683,333.48188372729766
-80.954,35.223,47.60217212740714
109.3,1.767,351.98272793647897
167.456,-22.589,63.9029159441453
139.411,35.842,51.20233640595054
3.583,44.117,0.0
26.65,46.267,1.9667564114264855
41.138,30.907,23.26772839280825
-5.873,54.618,0.0
21.933,45.683,3.2668157342338233
18.6,48.767,0.8667062152048919
6.953,43.542,11.300515652094552
35.28,36.982,79.33695354567857
112.433,34.817,36.46833074746738
64.617,41.733,1.8334169937026559
-83.387,14.047,300.48037784064985
15.583,47.067,0.700031943050105
-93.919,44.223,15.067354202792735
40.967,56.95,0.03333485443095738
160.055,-9.428,350.7160034681026
30.62,56.35,0.43335310760244594
30.859,-20.055,0.1333394177238295
-93.228,44.628,17.100780323081135
112.633,-5.85,358.01633658848226
-89.625,44.927,5.933604088710414
-71.158,-41.151,0.0
121.483,56.583,0.4000182531714886
46.65,41.667,4.500205348179247
-132.767,53.3,0.0
-1.748,52.454,0.0
-117.808,40.902,0.3333485443095738
-112.017,41.194,0.0
39.417,57.2,0.6000273797572329
-71.217,-34.967,0.03333485443095738
-113.593,37.091,0.1666742721547869
-101.693,39.367,1.3000593228073378
3.2,49.817,0.6000273797572329
-73.882,41.626,18.000821392716986
44.05,32.567,29.76802500684494
8.517,46.45,0.0
4.796,46.295,0.7333667974810624
16.533,-28.575,0.0
2.113,43.914,1.766747284840741
-28.716,38.52,2.7001232089075478
36.869,-17.856,192.20877064890024
39.203,-6.878,242.67774025736972
-9.683,31.399,3.600164278543397
-81.254,-4.577,57.00260107693712
60.72,27.236,41.668568038696726
35.426,37.002,77.67021082413069
114.733,23.8,139.73970977457333
108.283,52.983,0.0
-160.5,55.333,0.0
-80.304,35.781,34.16822579173132
-58.416,-34.559,25.934516747284842
56.2,62.7,0.03333485443095738
128.1,-30.833,3.0334717532171216
46.583,56.333,0.46668796203340335
76.533,53.817,0.10000456329287215
-77.717,39.7,18.734188190198047
121.367,14.583,77.27019257095921
-103.577,19.277,163.7074701104317
141.333,43.067,6.966984576070092
108.067,57.767,0.6000273797572329
116.717,20.667,135.20616957196313
-81.154,43.036,8.63372729761796
-63.362,-34.135,16.16740439901433
98.963,18.767,223.27685497855254
-76.22,-13.745,11.133841379939765
-117.806,70.763,0.0
-2.383,55.7,0.10000456329287215
-63.171,-17.812,157.74053116729033
-88.517,44.25,10.467144291320617
121.85,20.8,223.8435475038788
133.333,36.2,46.40211736789267
23.604,61.414,0.0
-0.6,47.483,0.8333713607739345
16.267,42.4,43.03529707036598
-4.117,50.35,0.1333394177238295
24.817,44.85,0.46668796203340335
-95.573,37.091,61.769485260564025
72.75,42.95,0.03333485443095738
15.7,48.467,2.0667609747193576
143.1,49.217,0.06666970886191476
9.784,49.118,0.10000456329287215
18.133,40.239,40.935201241215665
-41.732,-2.894,129.93926257187186
20.5,38.12,43.235306196951726
21.533,68.683,0.0
10.755,35.758,64.26959934288583
16.967,46.45,2.533448936752761
-69.574,-35.494,0.03333485443095738
-104.843,21.419,129.33923519211464
20.183,48.85,0.0
-81.893,39.946,18.100825956009857
23.933,32.1,41.86857716528247
117.2,29.3,97.17110066624076
132.25,50.867,1.40006388610021
-111.348,25.989,142.00647987587843
76.484,60.949,0.30001368987861643
148.0,-40.1,0.06666970886191476
-128.823,60.116,0.03333485443095738
100.8,19.117,236.6107967509355
22.867,45.0,6.86698001277722
125.646,7.126,362.3832025189377
128.467,37.183,22.101008487724744
-69.943,-4.193,350.11597608834535
135.517,34.683,60.736104773204346
26.967,60.383,0.30001368987861643
-1.15,11.15,199.14242037053938
37.617,54.233,0.1666742721547869
24.033,59.383,0.0
57.799,25.654,185.6084694715707
-8.25,-70.667,0.0
100.133,46.7,0.0
131.417,31.933,85.27055763438898
-57.673,-19.012,223.97688692160264
-96.667,39.133,56.60258282376563
-86.097,42.746,11.20051108880168
93.083,35.217,0.0
-2.724,42.883,1.9000867025645707
135.88,-34.605,1.0333804873596788
55.425,-21.321,87.1373094825226
148.233,-33.133,0.5666925253262755
93.683,51.133,0.0
101.983,52.967,0.10000456329287215
1.22,49.029,0.1666742721547869
7.7,45.933,0.0
-104.467,32.85,3.233480879802866
102.7,49.383,0.700031943050105
37.86,-46.875,0.0
40.417,51.483,0.2000091265857443
26.333,42.667,11.9672127407137
123.45,46.4,7.266998265948709
145.583,43.333,1.0333804873596788
2.441,48.969,0.3666833987405312
93.433,54.367,0.0
8.567,47.383,0.1333394177238295
143.2,-37.233,0.0
-49.72,-3.786,312.047572328192
118.15,26.633,108.57162088162819
-6.15,13.4,168.37434973076572
145.15,-41.15,0.03333485443095738
-13.043,20.507,77.53687140640686
113.95,-2.233,355.28287852514376
-97.333,41.45,34.36823491831706
-92.633,16.75,1.7000775759788265
-76.315,20.786,178.50814547777676
-69.359,10.043,65.36964953910743
109.4,24.35,125.63906635027837
108.199,16.044,250.5114310486447
104.733,31.45,42.43526969060874
15.333,63.767,0.0
-1.683,43.4,5.033563019074564
47.933,29.3,17.03411061421922
11.45,64.017,0.0
-48.547,-27.67,73.63669343798486
59.483,22.533,182.90834626266314
28.133,53.45,0.06666970886191476
116.967,30.617,85.27055763438898
21.567,29.033,20.200921785160173
-94.367,49.783,0.9333759240668067
-55.703,-22.55,61.40280186182349
-4.499,36.675,16.867436342064433
140.467,37.767,34.73491831705759
128.15,40.817,0.8000365063429772
18.133,48.283,0.8000365063429772
10.717,59.95,0.0
-80.317,25.788,176.80806790179795
-6.167,55.183,0.0
16.15,54.2,0.23334398101670167
60.803,56.743,0.5000228164643608
2.483,44.408,0.23334398101670167
139.78,35.552,59.6027197225518
25.355,64.93,0.0
68.9,43.55,0.0
34.95,40.55,0.06666970886191476
-112.933,40.183,0.0
-118.147,33.812,2.0334261202884
12.8,47.333,0.0
125.233,49.167,3.066806607648079
14.283,37.567,4.4335356393173315
-85.933,14.9,177.80811353472666
39.527,39.71,0.5666925253262755
59.617,42.45,11.500524778680296
162.717,56.217,0.0
13.1,47.983,1.8334169937026559
-66.8,54.8,0.0
14.76,55.063,0.10000456329287215
123.979,10.308,359.1830564935658
23.933,45.65,0.0
-97.833,31.067,82.50376471661951
-109.517,49.65,0.0
140.371,40.192,3.000136898786164
102.867,37.2,0.0
-168.85,52.95,0.0
46.125,28.335,21.900999361139
-92.553,38.096,48.60221776033586
-151.519,66.918,0.0
-79.828,-6.787,39.10178424751301
-154.909,59.749,0.0
136.433,-4.717,326.3148900246418
4.454,50.459,0.700031943050105
139.533,-17.75,172.87455507894498
4.013,46.413,0.9333759240668067
169.983,-79.9,0.0
9.412,0.459,237.17748927626175
26.8,-23.083,4.600209911472119
24.367,44.1,3.533494569681482
-131.0,51.933,0.0
123.783,41.317,13.167267500228165
-80.367,45.033,0.06666970886191476
44.95,31.95,28.334626266313773
-72.049,41.328,9.600438076115726
33.783,41.983,21.36764169024368
12.07,44.195,15.26736332937848
-80.283,25.9,141.57312676827598
-23.933,64.9,0.0
110.167,29.4,70.16986857716529
6.467,43.033,7.4003376836725385
112.03,66.4,0.0
31.8,68.6,0.0
-72.528,-51.671,0.0
-90.73,47.08,0.7333667974810624
-104.6,52.817,1.1667199050835082
-155.967,62.883,0.1333394177238295
25.3,46.3,0.06666970886191476
9.833,44.033,3.7001688418362693
-71.139,-42.908,0.0
9.719,4.006,349.6826229807429
2.106,48.752,0.5666925253262755
-97.804,27.509,170.60778497763988
-95.067,46.9,5.100232727936479
-1.603,55.424,0.0
-83.105,29.633,109.30498767910925
32.566,40.079,0.03333485443095738
133.75,34.283,59.902733412430415
96.0,48.767,0.0
49.676,30.745,48.66888746919778
136.5,-33.717,0.46668796203340335
-147.067,64.65,0.0
-96.868,32.678,91.93752852058046
41.8,63.483,0.06666970886191476
73.717,32.933,132.7393903440723
102.563,17.988,253.44489823856895
0.117,35.883,23.234393538377294
48.358,-21.202,70.4698822670439
117.35,25.967,111.50508807155244
42.0,50.8,0.3333485443095738
-16.767,32.683,0.1333394177238295
-120.955,37.625,2.7334580633385053
-121.817,37.333,0.3333485443095738
106.767,47.843,0.0
13.883,56.85,0.0
128.15,36.417,37.901729487998544
-97.267,37.617,48.96890115907639
18.133,69.283,0.0
20.417,45.367,3.2668157342338233
35.992,31.973,2.3334398101670164
167.939,-29.042,2.266770101305102
-7.59,33.367,11.20051108880168
-16.233,14.65,200.04246144017523
100.05,9.467,356.0829150314867
120.267,14.8,264.2120562197682
47.767,56.633,0.10000456329287215
99.827,19.885,208.7428584466551
-68.9,-22.5,0.0
39.25,53.783,0.1666742721547869
121.467,31.4,77.37019713425208
129.033,35.1,31.56810714611664
148.183,-23.567,38.96844482978918
-6.473,6.793,287.07976635940497
-67.25,45.217,2.6001186456146756
19.726,-31.5,0.0
-58.983,-62.183,0.0
29.083,37.783,4.166856803869672
103.994,1.35,359.81641872775396
-89.53,13.97,74.0700465455873
19.2,58.4,0.1333394177238295
-101.823,33.666,3.166811170940951
-101.35,48.417,5.60025554440084
51.577,33.895,2.433444373459889
101.983,23.6,134.63947704663687
22.05,45.183,0.0
-74.781,10.89,327.1482613854157
-66.177,-17.421,0.0
-77.447,38.935,33.434858994250256
-3.183,10.333,212.80971068723193
-83.526,42.237,18.66751848133613
101.033,55.383,0.10000456329287215
39.767,64.55,0.0
6.117,61.833,0.0
132.89,35.414,12.767249247056677
-98.4,34.65,57.102605640229996
81.883,54.367,0.10000456329287215
109.783,52.167,0.1666742721547869
23.867,47.433,0.6333622341881903
23.406,42.695,0.6666970886191476
-82.518,40.82,9.867116911563384
-152.75,62.1,0.5000228164643608
61.3,55.15,0.03333485443095738
15.283,52.75,0.2000091265857443
-53.583,49.117,0.06666970886191476
143.404,44.304,2.0667609747193576
90.367,53.717,0.06666970886191476
93.9,46.317,0.0
-149.857,61.216,0.0
-93.824,32.447,105.9715022360135
-108.546,45.807,0.1333394177238295
-6.661,4.747,314.4810167016519
-6.667,61.4,0.0
175.683,-39.467,0.0
58.5,48.633,0.1333394177238295
70.95,52.0,0.10000456329287215
103.6,51.533,0.0
-104.817,38.967,0.0
6.504,51.23,0.7333667974810624
-6.821,38.891,15.53404216482614
16.083,48.883,0.1333394177238295
146.267,-43.65,0.0
65.233,50.133,0.2000091265857443
6.579,53.12,0.5666925253262755
27.692,64.285,0.06666970886191476
7.825,63.112,0.0
-76.772,40.196,30.201378114447387
9.2,59.383,0.0
-122.44,47.66,0.0
106.642,29.719,78.23690334945697
12.352,45.505,21.134297709226978
8.341,52.586,0.10000456329287215
-4.367,53.267,0.0
22.122,65.544,0.0
122.752,11.598,328.9150086702565
-78.736,42.94,6.000273797572328
8.8,46.2,0.0
118.9,39.433,35.168271424660034
162.953,5.354,149.74016610386056
-92.15,34.917,92.90423929907821
-63.537,8.122,177.541434699279
172.532,-43.489,0.0
123.483,41.64,28.50130053846856
146.765,-19.253,126.80578625536188
26.69,58.307,0.2000091265857443
24.433,36.733,4.4002007848863744
-0.005,16.248,63.30288856438806
-83.167,42.1,19.167541297800494
43.272,-11.534,233.41065072556358
-95.782,34.882,79.40362325454048
28.05,44.35,4.4335356393173315
-149.607,-17.554,294.18009035319886
-72.267,48.517,0.700031943050105
5.067,51.0,0.266678835447659
21.567,41.333,0.0
129.553,28.394,120.53883362234188
127.381,0.831,322.0146938030483
12.595,41.799,19.70089896869581
-75.733,44.05,6.600301177329562
114.883,60.717,0.10000456329287215
142.183,27.083,162.64075476864105
144.4,64.55,0.0
21.55,51.567,0.9000410696358493
45.017,53.133,0.46668796203340335
130.3,64.0,0.1333394177238295
-87.092,48.815,0.03333485443095738
139.787,38.812,30.634731222049833
170.783,68.883,0.0
42.85,45.35,0.5666925253262755
-157.768,21.45,58.235990690882545
-94.612,48.726,3.533494569681482
133.367,-16.25,79.77030665328101
-85.523,42.882,12.833918955918591
-97.651,39.551,41.60189832983481
-122.51,53.026,0.1333394177238295
-43.719,-22.932,94.33763803960939
104.87,15.251,277.646002555444
-17.887,27.815,3.1334763165099937
-52.983,47.517,0.1666742721547869
-89.667,44.783,6.166948069727115
-0.716,44.828,2.7667929177694623
83.783,57.583,0.03333485443095738
21.262,46.177,4.733549329195948
55.783,24.233,67.13639682394816
125.383,38.717,42.235260564023
-91.125,40.783,41.568563475403856
-105.965,28.703,0.5666925253262755
-82.9,76.417,0.0
26.617,51.283,0.46668796203340335
-88.917,35.593,75.03675732408506
-107.902,35.165,0.0
-84.442,33.63,47.83551610842384
-9.35,15.233,128.30585470475495
-0.483,53.03,0.10000456329287215
-112.133,50.05,0.533357670895318
-68.156,-38.949,1.8334169937026559
-77.883,35.85,64.43627361504062
82.083,63.983,0.06666970886191476
5.208,59.345,0.0
23.314,24.179,1.066715341790636
-54.8,49.683,0.0
-1.333,52.367,0.30001368987861643
15.038,59.224,0.03333485443095738
104.417,43.583,0.30001368987861643
31.6,40.733,1.5334033038240396
-93.351,45.062,11.000501962215935
121.833,-33.683,1.233389613945423
20.7,43.7,5.133567582367436
160.533,65.233,0.0
-79.89,32.68,47.53550241854522
16.2,46.65,1.9000867025645707
16.747,53.717,0.10000456329287215
-93.143,30.21,126.0057497490189
-6.706,41.86,0.3666833987405312
-9.546,30.381,0.1333394177238295
59.266,32.898,0.06666970886191476
-76.026,43.989,6.4336269051747745
-80.217,39.283,13.200602354659123
64.9,61.95,0.03333485443095738
145.17,-42.199,0.0
44.318,-20.285,96.204389887743
131.933,43.117,4.900223601350735
-65.289,-19.007,0.0
109.967,52.767,0.0
-121.933,38.267,1.3333941772382951
30.817,63.833,0.03333485443095738
105.15,9.183,335.28196586656935
-124.558,47.937,0.0
-138.917,69.567,0.0
-122.214,47.495,0.23334398101670167
-115.683,36.583,1.6000730126859544
103.25,26.4,0.0
20.765,38.925,41.00187095007758
-3.264,54.131,0.2000091265857443
-3.917,38.983,0.8000365063429772
13.45,47.733,0.266678835447659
-179.117,66.35,0.0
22.95,59.767,0.03333485443095738
131.279,33.93,64.66961759605732
120.667,28.017,18.900862462352833
105.683,37.483,1.40006388610021
87.6,51.767,0.0
-159.806,-21.203,181.74162635757963
-94.731,39.297,53.035753399653196
40.717,64.6,0.4000182531714886
42.717,-17.05,151.94026649630374
-61.858,-35.845,3.43349000638861
-3.414,50.734,0.0
141.733,-20.667,82.10374646344803
104.783,17.417,237.0774847129689
-93.433,68.817,0.0
-123.931,46.973,0.10000456329287215
-85.55,42.233,15.53404216482614
82.95,58.317,0.43335310760244594
-96.187,19.146,243.74445559916037
0.728,47.432,0.6000273797572329
-2.45,50.517,0.0
129.713,28.431,126.2390937300356
103.333,29.517,0.0
-134.861,67.408,0.0
-3.343,51.397,0.0
17.1,57.367,0.10000456329287215
-122.048,37.406,0.23334398101670167
-57.283,-35.367,1.8334169937026559
-103.098,42.837,1.5334033038240396
-96.733,17.0,0.06666970886191476
-98.957,23.704,147.6734051291412
145.433,-17.067,39.368463082960666
7.267,46.75,0.0
113.299,23.392,155.90711417358767
79.333,49.0,0.0
116.367,25.85,106.10484165373734
52.7,72.367,0.0
147.466,-35.165,0.533357670895318
4.5,35.667,12.833918955918591
-54.793,-2.422,356.9496212466916
71.3,61.3,0.03333485443095738
98.867,16.017,111.93844117915488
34.908,-19.796,180.24155790818656
-86.225,66.521,0.0
141.633,43.95,3.733503696267227
6.364,47.783,1.0000456329287215
65.717,59.617,0.3333485443095738
93.383,38.833,0.0
121.6,14.017,323.81477594232
-178.6,-79.983,0.0
-104.808,41.158,0.0
-89.409,36.0,60.0694076845852
-97.76,30.321,106.57152961577074
25.956,40.856,10.700488272337319
100.3,29.05,0.0
89.933,48.933,0.03333485443095738
-39.033,-14.816,228.61043168750572
58.6,39.317,11.600529341973168
84.067,24.05,94.43764260290226
-89.85,38.55,59.902733412430415
39.23,51.814,0.23334398101670167
-46.47,-23.432,24.30110888016793
75.283,42.833,1.1667199050835082
-119.204,34.2,0.03333485443095738
10.1,35.667,34.30156520945514
-54.473,-25.737,119.7387971159989
-82.933,39.817,27.901273158711327
124.0,68.733,0.06666970886191476
-105.667,26.933,4.800219038057863
-91.467,15.317,0.0
118.15,36.183,32.20146938030483
75.633,15.417,60.502760792187644
10.296,44.824,6.700305740622434
132.933,53.067,0.10000456329287215
128.944,37.754,27.234576070092178
-78.938,43.108,9.367094095099024
4.383,45.933,0.266678835447659
-102.986,41.099,0.10000456329287215
131.4,34.417,61.43613671625445
23.9,47.133,0.700031943050105
167.24,-20.775,95.77103678014055
125.317,60.817,0.5000228164643608
-72.682,41.937,16.134069544583372
120.283,32.85,69.60317605183901
118.759,9.742,363.1499041708497
-120.535,46.564,0.700031943050105
5.47,51.168,0.5666925253262755
161.283,68.75,0.03333485443095738
-107.817,28.95,1.7000775759788265
114.708,-28.796,5.933604088710414
-59.7,-29.183,67.46974536825773
96.1,52.467,0.0
-109.764,48.543,0.5666925253262755
114.383,-8.217,330.78176051839006
138.733,35.367,0.0
-79.033,48.233,0.46668796203340335
93.783,31.883,0.0
-0.418,51.553,0.1333394177238295
-87.183,13.3,249.87806881445653
-160.8,63.883,0.0
-84.517,33.917,43.26864105138268
-15.227,64.296,0.0
-57.033,53.717,0.2000091265857443
-63.109,18.041,232.6106142192206
7.216,43.658,13.50061604453774
-127.367,50.681,0.0
-123.001,44.905,0.3666833987405312
27.2,45.7,1.9000867025645707
-118.588,33.023,0.3333485443095738
39.05,3.533,0.8000365063429772
13.922,44.894,7.233663411517751
138.933,35.117,58.06931641872776
46.2,65.767,0.03333485443095738
5.109,43.606,3.5668294241124396
-97.679,30.679,81.23704024824313
53.817,63.55,0.23334398101670167
126.15,-13.75,92.3708816281829
-114.217,51.067,0.1333394177238295
116.133,-33.95,6.033608652003286
-89.684,39.845,42.56860910833257
139.717,-36.967,0.06666970886191476
-123.283,44.483,0.8000365063429772
46.883,50.05,0.10000456329287215
-109.51,40.441,0.0
8.933,44.633,0.9000410696358493
5.433,22.8,0.03333485443095738
-55.783,47.367,0.0
-100.286,44.381,13.800629734416356
21.533,46.533,1.933421556995528
8.317,46.5,0.0
28.488,44.362,8.933740987496577
40.283,33.033,1.0333804873596788
4.647,49.784,1.0000456329287215
22.95,54.133,0.30001368987861643
6.042,50.961,0.700031943050105
-48.964,-16.229,9.133750114082321
-82.4,31.25,93.87095007757598
18.45,49.55,0.0
-76.283,40.117,24.66779227890846
17.117,59.65,0.06666970886191476
-79.383,9.071,338.5154467463722
115.367,45.9,0.533357670895318
-120.511,49.468,0.0
78.65,52.967,0.1333394177238295
-2.883,52.25,1.2000547595144657
21.692,47.984,2.533448936752761
25.367,37.1,9.700442639408598
-121.3,38.567,0.46668796203340335
85.088,25.591,190.70870219950717
12.133,63.283,0.06666970886191476
-70.605,19.406,213.04305466824863
37.224,36.181,4.500205348179247
-79.855,38.89,2.466779227890846
149.65,-33.417,0.06666970886191476
-92.15,37.75,46.335447659030756
55.874,54.558,1.4333987405311674
1.364,43.629,1.9000867025645707
-87.599,38.76,40.73519211462992
23.686,46.785,1.1667199050835082
122.229,-21.715,49.63559824769554
