longitude,latitude,avg_days_per_year
36.928,-1.319,1.666742721547869
174.267,-41.717,0.0
-66.088,43.827,0.0
-2.719,51.383,0.10000456329287215
-54.673,-20.469,180.27489276261753
-90.017,29.817,126.87245596422379
12.083,45.685,32.068129962581
104.579,-0.479,322.6147211828055
-81.048,29.183,129.77258829971709
13.583,46.5,1.3333941772382951
115.867,-31.917,29.301337044811536
8.633,46.867,1.500068449393082
27.95,55.817,0.6333622341881903
53.723,28.892,110.17169389431415
82.367,48.75,3.7001688418362693
12.817,46.833,2.7667929177694623
75.801,22.722,155.44042621155427
22.404,37.531,12.833918955918591
13.617,49.067,0.0
-92.933,43.665,17.734142557269326
-55.971,-27.386,125.10570867938304
88.633,30.95,0.0
123.517,41.733,22.701035867481977
68.45,28.284,208.64285388336225
116.585,40.08,56.83592680478233
-104.689,38.809,2.466779227890846
8.933,45.85,6.800310303915306
128.089,-3.71,255.31165008670257
1.083,33.717,39.40179793739162
141.633,-36.317,19.767568677557726
48.283,59.85,0.9000410696358493
0.696,51.571,0.8333713607739345
150.988,-33.924,18.93419731678379
-103.8,49.7,5.933604088710414
44.419,17.611,169.8077484712969
-123.117,49.283,2.266770101305102
103.067,54.0,0.43335310760244594
123.3,9.334,332.5818426576618
139.85,38.917,25.134480240941866
136.2,34.067,50.50230446290043
27.017,65.367,0.03333485443095738
149.517,-22.35,92.73756502692343
62.183,37.6,98.63783426120288
5.761,53.229,0.9000410696358493
41.17,39.957,1.1000501962215936
-90.078,32.32,104.77144747649905
43.082,44.225,20.50093547503879
121.6,32.067,56.80259195035138
-63.683,-29.9,63.80291138085243
146.467,-38.217,10.367139728027745
-72.267,42.9,9.900451765994342
-117.867,33.68,9.367094095099024
-2.167,30.133,153.57367436342065
-93.231,44.885,19.900908095281554
-91.9,50.117,2.266770101305102
12.633,47.133,0.0
-114.847,39.295,2.3001049557360593
-1.125,44.533,9.633772930546684
105.183,25.433,2.000091265857443
58.284,23.593,224.476909738067
136.8,-15.75,217.30991603541116
33.933,36.383,98.93784795108151
73.783,43.7,27.801268595418456
103.947,30.579,61.236127589668705
13.183,38.7,42.601943962763535
14.082,41.061,49.00223601350735
-5.05,51.7,0.0
-113.769,42.545,14.36732225974263
-110.767,27.95,163.9408140914484
-54.57,48.93,0.23334398101670167
-87.616,33.212,104.27142466003468
-110.3,24.167,186.04182257917313
-70.728,41.909,12.833918955918591
153.116,-30.321,10.567148854613489
-53.067,46.65,0.06666970886191476
8.623,26.724,189.9753354020261
173.147,1.382,351.5827096833075
-98.039,43.775,35.10160171579812
114.95,31.133,83.70381947613399
49.95,57.55,1.6000730126859544
111.783,-0.35,337.882084512184
15.515,60.422,0.0
-122.314,47.445,2.5001140823218035
1.627,50.515,0.8000365063429772
-86.424,36.965,64.33626905174775
15.233,46.233,6.833645158346263
5.214,43.436,19.400885278817196
28.336,-28.248,1.066715341790636
106.217,38.483,9.567103221684768
142.2,47.983,0.0
-108.633,37.3,17.16745003194305
-118.725,34.744,9.30042438623711
-70.95,41.667,14.90067993063795
-49.138,-5.369,346.91583006297344
-97.017,34.3,110.4383727297618
144.75,-37.867,11.83387332298987
-87.932,41.96,25.534498494113354
112.783,53.2,0.2000091265857443
-56.031,-34.838,15.40070274710231
149.617,-32.567,17.534133430683582
148.45,-17.717,161.5073697179885
56.378,27.218,212.57636670621523
106.133,30.75,65.13630555809073
-27.091,38.762,1.3000593228073378
126.867,47.45,4.533540202610204
-5.05,48.483,0.03333485443095738
21.31,45.147,17.93415168385507
136.6,-35.75,3.1334763165099937
91.813,22.25,224.6435840102218
-57.427,-23.442,190.4420233640595
-104.317,19.05,246.07789540932737
38.799,8.978,0.30001368987861643
-69.1,44.067,2.0667609747193576
-99.053,34.989,98.7045039700648
-86.35,32.383,111.7717669070001
66.984,39.701,47.66884183626905
82.817,44.567,32.40147850689058
-75.723,41.333,13.600620607830612
15.265,56.267,0.7333667974810624
95.017,27.484,145.8733229898695
79.833,8.033,306.613991055946
-4.15,51.087,0.06666970886191476
17.08,38.997,26.00118645614676
28.945,61.943,0.1666742721547869
21.217,48.667,6.000273797572328
0.033,51.331,0.30001368987861643
-77.913,18.504,297.28023181527794
101.722,17.439,261.6786072830154
130.267,32.733,6.600301177329562
-83.359,64.193,0.0
-152.107,65.173,0.10000456329287215
-79.109,-8.081,1.666742721547869
-92.733,49.833,4.766884183626906
123.671,-10.172,267.1788582641234
96.367,61.667,0.5666925253262755
-89.467,45.633,8.067034772291686
99.805,11.788,321.88135438532447
36.1,-0.267,1.666742721547869
56.6,-10.433,254.5782832892215
-110.883,32.167,116.67199050835083
-117.983,33.867,29.234667335949624
16.288,56.686,0.10000456329287215
13.667,48.1,0.266678835447659
105.0,35.383,0.0
81.15,16.2,292.64668704937486
-117.65,47.633,7.533677101396368
101.6,34.733,0.0
-90.709,42.398,19.900908095281554
-77.323,37.512,58.53600438076116
11.1,60.194,0.0
-94.168,36.01,64.03625536186912
-61.3,15.547,215.90985214931095
-2.639,51.009,0.3666833987405312
-77.9,34.268,79.3036186912476
111.55,52.533,0.1666742721547869
121.02,14.509,330.74842566395915
-105.991,32.84,50.96899242493384
118.867,28.967,87.87067628000365
-137.583,60.767,0.0
-155.567,61.1,0.7667016519120198
-91.833,47.817,3.6334991329743547
-117.81,44.843,12.433900702747103
147.333,-42.883,1.2000547595144657
-88.583,33.45,102.3046682486082
35.467,31.033,180.00821392716986
-120.452,34.894,5.000228164643607
61.217,36.533,99.87122387514832
135.364,33.662,59.76939399470658
29.949,31.184,72.56997809619422
-100.107,25.778,167.374304097837
-3.6,54.517,0.0
73.402,61.344,0.5666925253262755
12.714,58.426,0.03333485443095738
-147.617,64.833,0.03333485443095738
113.517,38.95,0.0
-94.5,18.183,226.07698275075296
3.25,56.55,0.0
9.792,54.964,0.46668796203340335
133.833,48.617,5.700260107693712
-57.1,51.017,0.0
118.033,27.767,94.83766085607375
12.733,43.517,11.267180797663595
-3.567,40.494,33.46819384868121
167.223,-15.501,201.2425161996897
-97.434,41.98,40.76852696906088
42.657,18.24,15.100689057223693
3.089,50.562,1.933421556995528
-93.51,47.211,4.533540202610204
4.416,43.757,16.66742721547869
-109.606,31.458,50.46896960846947
105.05,29.583,60.66943506434243
-3.5,53.25,0.06666970886191476
-0.368,51.875,0.7333667974810624
102.033,15.8,285.9463813087524
-17.756,28.626,2.1667655380122297
-105.139,35.656,0.5666925253262755
-108.25,52.77,1.5667381582549968
-140.946,-18.075,188.60860637035685
115.367,22.783,127.93917130601443
-110.715,38.371,49.668933102126495
-113.9,52.183,1.0333804873596788
75.846,25.16,205.57604727571416
79.433,18.767,243.57778132700557
12.445,41.659,30.201378114447387
137.817,35.517,34.73491831705759
174.792,-37.008,0.0
-93.317,44.333,19.8675732408506
56.25,26.217,196.30895774390802
-95.775,47.593,7.100323993793922
-79.731,34.188,90.17078123573971
102.079,14.935,292.513347631651
-89.2,14.433,118.03871954002008
126.714,26.364,124.30567217304007
-4.75,41.633,13.533950898968696
30.417,54.5,0.9333759240668067
115.733,32.867,71.46992789997262
-105.983,49.167,2.3334398101670164
-127.467,52.183,0.23334398101670167
121.617,63.767,2.2334352468741443
-65.752,-28.596,99.63787989413161
128.117,51.45,3.5668294241124396
20.236,47.123,13.833964588847312
13.833,49.467,0.9000410696358493
12.167,47.583,3.333485443095738
14.3,66.367,0.0
23.167,53.1,1.500068449393082
-8.925,52.702,0.0
55.517,25.329,218.64331021264945
57.783,56.65,1.8334169937026559
-71.393,46.791,3.6334991329743547
20.783,69.05,0.0
136.633,36.583,42.30193027288492
-85.433,54.983,1.6334078671169117
-122.315,47.546,2.466779227890846
145.95,-30.033,76.1034726658757
136.817,-12.283,218.94332390252808
32.82,23.964,186.47517568677557
-134.556,58.354,0.0
23.556,38.064,50.26896048188373
-102.209,31.948,94.4043077484713
-4.133,40.95,4.20019165830063
66.967,54.367,2.2001003924431872
120.45,41.55,27.834603449849414
-90.373,38.752,62.00282924158073
120.35,16.083,337.9820890754769
25.45,45.45,0.0
76.019,55.2,1.1000501962215936
-0.45,49.173,1.4333987405311674
-76.382,3.543,91.57084512183992
-2.978,53.178,0.3666833987405312
23.898,52.108,2.7667929177694623
-42.067,61.933,0.0
-90.188,44.638,10.200465455872958
-112.383,33.417,151.1735648443917
-89.067,30.4,122.20557634388976
124.883,55.967,0.06666970886191476
117.7,52.233,1.500068449393082
102.333,-0.35,341.68225791731317
105.183,-5.247,320.3479510815004
-1.692,55.038,0.03333485443095738
77.283,54.367,1.6334078671169117
46.167,37.35,25.667837911837182
-80.636,28.1,144.9399470658027
22.433,38.883,45.8354248425664
55.717,29.467,49.80227251985033
-71.2,-29.916,0.0
46.956,-25.038,112.80514739435978
98.585,9.778,325.01483070183446
120.302,-9.669,304.84724377110524
-8.415,42.896,4.800219038057863
-120.567,34.75,0.8667062152048919
78.733,67.467,0.0
-77.035,38.847,51.435680386967235
25.162,-17.833,92.1375376471662
133.917,34.683,57.66929816555627
15.021,32.243,67.30307109610295
151.735,-27.411,26.167860728301545
-2.417,13.567,262.2452998083417
52.267,65.433,0.23334398101670167
10.889,45.396,29.368006753673452
-172.008,-13.83,302.88048735967874
-133.35,62.233,0.1333394177238295
-119.315,47.193,23.867755772565484
28.714,45.062,28.701309665054303
23.683,70.683,0.0
128.573,35.17,35.201606279090996
99.4,23.55,18.734188190198047
20.241,49.074,0.4000182531714886
128.617,35.883,39.60180706397737
3.113,47.003,6.833645158346263
152.467,-21.967,86.53728210276536
-89.986,35.056,90.70413890663504
16.033,45.817,12.300561285023273
16.242,38.905,36.70167472848408
-51.067,69.233,0.0
-70.061,41.253,1.4333987405311674
-89.12,13.699,208.4428447567765
131.737,33.479,33.56819841197408
-84.615,37.054,44.63537008305193
-93.988,33.456,103.0047001916583
9.518,40.899,43.66865930455417
79.983,14.45,300.01368987861645
30.951,-29.97,27.901273158711327
42.633,53.483,5.033563019074564
109.55,55.783,0.1333394177238295
38.063,24.144,242.3110568586292
-88.45,33.65,97.67112348270513
75.812,26.824,191.10872045267865
-14.967,16.65,279.84610294788723
99.05,17.233,304.5805649356576
102.783,46.267,0.1333394177238295
-89.808,68.534,0.0
-170.714,-14.331,332.6485123665237
-86.683,30.417,114.53855982476956
75.935,17.628,242.27772200419824
-97.4,47.967,14.90067993063795
-88.137,44.48,12.967258373642421
101.445,0.461,348.082549968057
3.45,11.883,288.3798256822123
63.361,-19.758,103.50472300812267
8.803,41.924,21.334306835812722
-80.467,33.967,89.4707492926896
-121.166,45.619,31.334763165099936
-96.195,38.329,65.90300721000274
53.683,61.683,0.9000410696358493
144.683,-40.667,0.0
47.112,-21.442,5.3335767089531805
-86.083,33.967,73.3700146025372
2.733,39.55,42.668613671625444
107.438,51.808,3.9001779684220135
-111.852,41.787,14.700670804052205
-122.75,47.483,3.300150588664781
-92.814,33.221,106.17151136259926
-98.553,37.284,74.50339965318975
127.4,70.683,0.0
-73.333,45.283,6.3669571963128595
26.567,41.667,40.63518755133705
-100.0,42.579,29.634685589121112
91.24,23.887,227.9770694533175
75.398,19.863,191.9420918134526
-84.416,39.106,42.50193939947066
16.533,47.85,7.533677101396368
114.0,41.9,0.23334398101670167
-99.467,27.55,186.0751574336041
17.55,53.717,1.133385050652551
47.121,17.467,218.57664050378753
84.517,49.2,4.633544765903076
144.367,-38.167,9.333759240668066
147.917,-33.367,34.034886374007485
-58.762,-27.446,116.9386693437985
-67.928,10.15,254.07826047275717
79.933,37.133,17.56746828511454
34.433,62.917,0.3333485443095738
138.621,-34.703,23.967760335858358
118.333,63.283,1.5667381582549968
0.519,44.825,14.067308569864014
117.833,-28.117,85.73724559642238
15.718,41.541,46.16877338687597
7.264,49.949,0.6666970886191476
11.467,47.217,0.0
-62.158,-32.684,51.369010678105326
-90.985,33.483,109.30498767910925
-89.731,45.928,4.633544765903076
-117.25,33.9,70.83656566578443
-79.95,40.777,11.233845943232637
137.867,76.0,0.0
-1.096,51.616,0.533357670895318
-107.95,43.967,20.36759605731496
-84.15,49.733,1.4667335949621247
4.917,53.25,0.266678835447659
-100.724,37.922,64.16959477959296
17.75,54.55,1.2667244683763805
136.517,34.733,50.46896960846947
112.967,25.733,98.13781144473853
17.1,-22.567,8.1337044811536
134.183,-19.633,157.57385689513555
-88.55,43.983,13.833964588847312
0.956,52.127,0.3333485443095738
11.969,36.817,34.83492288035046
14.183,47.117,1.5667381582549968
-37.633,65.6,0.0
40.092,1.733,276.7126266313772
77.817,64.917,0.6666970886191476
-81.417,30.4,115.13858720452679
121.55,22.033,57.102605640229996
2.5,27.233,201.97588299717077
-162.732,55.221,0.0
100.067,12.999,319.3479054485717
-2.198,57.202,0.0
-86.282,39.725,33.06817559550972
-116.817,47.767,8.26704389887743
28.396,57.784,1.9000867025645707
-81.852,41.406,18.86752760792188
21.615,47.489,11.367185360956467
16.886,51.103,3.766838550698184
129.667,44.5,9.600438076115726
-7.333,55.367,0.0
9.264,55.226,0.10000456329287215
-76.4,39.317,44.90204891849959
-75.98,42.207,3.166811170940951
136.183,47.667,5.800264670986584
-98.472,29.339,122.43892032490646
113.717,-7.217,339.48215752486993
68.39,26.219,227.4437117824222
-81.483,45.967,0.03333485443095738
120.8,1.017,341.98227160719176
111.367,30.733,72.16995984302272
92.083,49.8,0.8333713607739345
106.6,8.683,268.9456055489641
-114.715,33.619,152.10694076845851
47.009,35.247,58.135986127589675
110.25,20.0,156.07378844574245
-70.708,43.394,12.2005567217304
126.75,42.983,9.733777493839556
17.94,-29.689,8.233709044446472
70.897,31.909,183.94172675002284
-69.936,-4.256,273.8458291503149
104.717,16.533,272.2457561376289
-156.435,20.889,80.73701743177878
-111.45,36.933,52.402391165465005
-157.1,21.15,72.70331751391805
48.359,36.774,18.534179063612303
20.95,44.367,18.000821392716986
-100.3,25.733,151.47357853427033
3.763,45.081,0.7667016519120198
121.95,29.2,70.73656110249156
89.467,58.45,1.1667199050835082
-60.931,-34.546,27.7679337409875
-1.611,47.153,4.166856803869672
21.65,49.217,5.4002464178150955
127.733,37.9,32.13479967144291
-82.555,38.365,36.334991329743545
-26.272,-75.61,0.0
17.947,40.658,39.16845395637492
-96.117,19.15,215.20982020626084
166.65,19.283,150.30685862918682
19.683,49.367,0.10000456329287215
-6.35,36.65,21.867664506708042
25.983,71.017,0.0
77.317,24.65,175.00798576252626
144.8,13.483,337.7154102400292
99.05,7.533,346.61581637309484
-135.868,63.616,0.03333485443095738
8.8,36.483,95.23767910924524
34.667,50.85,3.6668339874053117
100.08,6.661,319.64791913845033
55.083,33.783,104.13808524231085
146.263,-26.413,85.03721365337228
-167.917,65.567,0.10000456329287215
-98.949,41.623,41.30188463995619
172.683,-34.433,0.0
144.233,-20.817,148.1400930911746
-34.617,-77.867,0.0
-4.95,54.85,0.0
-0.943,51.234,0.4000182531714886
117.1,36.25,0.0
-80.6,28.233,137.47293967326823
133.333,35.433,47.43549785525235
-100.495,31.352,113.53851419184083
-87.417,41.617,40.96853609564662
16.45,43.167,32.60148763347632
16.144,69.293,0.0
-4.667,50.5,0.06666970886191476
45.633,63.583,0.30001368987861643
47.5,43.0,19.167541297800494
27.222,31.325,54.33581272246053
-31.131,39.455,0.1333394177238295
-98.025,27.741,175.4413388701287
-90.633,35.833,85.90391986857716
45.2,20.504,216.1765309847586
118.95,40.4,21.73432508898421
-111.721,33.466,80.37033403303825
18.267,42.567,10.533814000182533
-2.196,49.208,0.23334398101670167
6.62,36.276,56.9359313680752
-111.723,40.219,20.60094003833166
114.383,27.8,92.17087250159716
14.069,57.758,0.03333485443095738
-76.104,43.111,14.867345076206991
12.35,56.117,0.10000456329287215
116.633,41.2,8.533722734325089
-130.683,54.567,0.0
36.45,61.017,0.6666970886191476
146.417,-41.167,0.03333485443095738
-80.4,40.767,15.40070274710231
64.333,43.15,60.102742539016155
127.083,-3.25,297.74691977731135
21.367,54.067,1.9000867025645707
138.15,56.45,0.0
9.604,63.699,0.10000456329287215
41.191,37.021,105.40480971068723
87.95,63.15,0.4000182531714886
152.383,-19.083,140.43974171762343
-60.133,47.217,0.0
10.022,52.591,2.366774664597974
-91.488,44.867,15.40070274710231
-99.2,35.333,79.13694441909283
-78.831,40.315,2.6667883544765902
21.7,36.833,37.468376380396094
156.133,50.683,0.0
-72.5,46.35,1.40006388610021
140.467,36.383,38.30174774117003
36.417,45.4,12.400565848316145
107.617,56.317,0.3666833987405312
82.067,57.0,0.3666833987405312
30.067,53.95,1.8000821392716986
-81.467,31.25,118.07205439445104
-4.883,57.717,0.0
17.683,47.717,11.900543031851784
12.499,41.952,50.86898786164096
95.6,31.417,0.0
-97.43,37.648,76.43682121018527
-112.004,33.428,144.63993337592407
-120.629,35.669,64.76962215935019
2.862,51.199,0.8333713607739345
126.883,41.783,21.00095829150315
-7.161,55.043,0.0
56.021,57.915,2.6667883544765902
-80.683,-0.95,104.37142922332755
133.733,45.867,4.83355389248882
117.157,-0.485,336.91537373368624
-103.154,36.448,23.434402664963038
-61.983,46.45,0.2000091265857443
78.283,37.617,21.00095829150315
137.733,-35.117,8.767066715341791
28.821,40.977,17.134115177512093
14.617,53.4,2.533448936752761
116.967,45.517,4.4335356393173315
-123.883,46.157,0.3666833987405312
-73.969,40.779,19.834238386419642
-121.767,49.25,5.4002464178150955
-165.44,64.511,0.0
80.3,50.417,6.200282924158072
-121.924,37.359,10.43380943688966
-77.633,35.317,80.6370128684859
-74.056,40.859,30.201378114447387
0.567,52.4,1.066715341790636
-96.943,48.753,12.000547595144656
57.633,23.067,4.0668522405768
126.567,37.967,26.4345395637492
120.35,22.577,198.0423701743178
21.367,41.05,10.467144291320617
62.117,45.767,37.501711234827056
143.158,42.891,7.500342246965411
-123.358,43.234,20.800949164917405
102.233,31.9,0.5000228164643608
-86.247,44.272,5.933604088710414
-103.1,44.15,25.001140823218034
41.767,54.95,2.3001049557360593
-16.65,81.6,0.0
136.15,-22.95,120.57216847677284
-153.7,66.0,0.0
15.083,49.567,0.700031943050105
-96.185,48.066,6.900314867208178
-74.574,-8.378,303.68052386602176
127.45,50.25,4.96689331021265
-95.626,39.072,67.5697499315506
-63.517,44.883,1.7334124304097838
1.383,10.317,253.91158620060236
27.833,71.033,0.06666970886191476
-96.93,28.862,150.14018435703204
24.217,62.533,0.1333394177238295
49.683,33.4,9.200419822944237
17.867,58.75,0.0
-93.746,32.54,97.00442639408598
-70.181,-20.535,0.1666742721547869
99.033,18.567,277.4126585744273
114.967,27.117,108.60495573605914
146.9,-42.717,2.466779227890846
-97.683,30.2,127.47248334398103
116.067,24.283,136.13954549602994
5.983,47.25,4.0668522405768
-105.4,51.667,2.6001186456146756
134.633,49.933,3.6334991329743547
-112.367,33.55,138.80633385050652
-7.367,4.417,234.14401752304465
-94.733,38.85,56.469243406041805
-104.849,39.57,4.766884183626906
-4.624,54.083,0.0
-68.017,46.87,4.500205348179247
-73.95,42.85,16.90077119649539
144.95,-35.567,28.50130053846856
-83.067,40.067,28.801314228347177
74.333,31.55,176.10803595874785
2.871,42.74,12.800584101487635
14.6,52.35,2.8334626266313774
-81.324,28.418,144.3065848316145
84.217,54.333,0.7333667974810624
135.833,34.7,55.70254175412978
24.017,59.933,0.03333485443095738
-3.167,54.617,0.1333394177238295
13.633,47.433,0.03333485443095738
23.383,67.2,0.0
14.033,50.683,1.666742721547869
133.233,49.4,5.900269234279456
-81.775,26.153,164.34083234461988
152.317,-24.9,37.86839463356758
-61.783,12.0,324.24812904992245
91.567,48.017,1.2000547595144657
-80.224,36.133,49.80227251985033
-79.833,37.95,1.2000547595144657
16.4,39.333,0.06666970886191476
-87.549,46.531,0.7667016519120198
89.233,42.95,102.70468650177969
-78.72,33.816,67.60308478598157
-118.333,33.917,5.500250981107968
-4.433,55.872,0.0
-114.559,35.157,145.2399607556813
126.383,34.817,34.034886374007485
-117.447,56.227,0.2000091265857443
25.067,76.5,0.0
-166.8,68.35,0.0
91.133,29.667,0.0
-84.637,45.865,0.8000365063429772
100.1,17.617,312.3142511636397
-85.933,79.983,0.0
1.15,8.983,234.67737519393995
-68.418,-31.571,69.50317148854614
18.017,66.883,0.4000182531714886
-91.525,29.559,98.53782969791001
106.767,25.433,115.03858264123392
14.667,68.25,0.0
136.924,35.255,0.7333667974810624
-84.787,47.967,0.0
9.817,46.417,0.0
-75.078,39.366,35.63495938669344
72.867,48.85,2.6667883544765902
0.6,41.633,39.53513735511545
79.451,28.422,188.4085972437711
-59.633,50.45,0.06666970886191476
131.017,-16.4,226.21032216847678
177.983,-38.667,0.6666970886191476
135.867,63.95,0.5666925253262755
129.817,41.783,3.8001734051291414
128.3,-25.033,101.3712923245414
72.833,21.2,259.9785297070366
-91.725,41.883,28.36796112074473
139.533,35.667,54.03579903258191
6.874,52.27,2.1667655380122297
124.636,12.502,319.0478917586931
-82.017,27.983,145.90665784430044
20.033,43.833,11.167176234370723
24.15,65.833,0.10000456329287215
-92.445,41.101,38.33508259560099
24.15,35.532,36.90168385506982
-122.4,45.55,13.36727662681391
7.8,44.25,12.500570411609017
137.533,54.833,0.0
15.786,4.222,159.04059049009766
-94.864,29.27,117.90538012229625
-95.32,45.644,14.333987405311673
-81.435,23.034,182.17497946518208
48.315,-13.312,264.77874874509445
-3.785,40.371,30.501391804326
-156.656,58.683,0.0
-93.083,34.467,95.5043579446929
-71.583,-16.341,0.03333485443095738
6.95,36.933,33.73487268412887
38.933,61.5,0.700031943050105
10.94,63.458,0.03333485443095738
2.113,49.454,3.300150588664781
116.817,48.683,5.366911563384138
-88.867,39.833,45.8354248425664
83.0,46.733,10.200465455872958
-81.244,28.78,138.6729944327827
130.017,-11.783,280.1794514921968
174.805,-41.327,0.0
-107.733,50.267,3.100141462079036
-95.917,41.117,51.90236834900064
33.625,34.875,93.43759696997354
-93.133,16.75,213.80975632016063
-78.883,34.983,84.30384685589121
70.05,73.333,0.0
46.633,57.667,0.966710778497764
-6.333,39.467,39.40179793739162
59.083,53.35,1.9667564114264855
-123.026,48.52,1.5667381582549968
20.283,63.792,0.0
35.522,40.829,15.600711873688054
16.633,47.283,7.567011955827326
21.383,43.933,22.967714702929634
139.517,34.117,48.1021949438715
-109.181,51.518,2.966802044355207
10.786,59.379,0.0
12.656,55.618,0.0
-94.933,47.5,6.466961759605732
-2.167,51.894,1.9000867025645707
86.169,22.813,222.91017157981202
-57.771,-34.456,21.134297709226978
-92.485,44.589,20.434265766176875
113.583,54.483,0.1333394177238295
130.659,30.386,78.80359587478324
101.467,47.45,0.10000456329287215
97.033,41.8,0.43335310760244594
19.898,60.122,0.0
37.149,32.161,105.93816738158256
126.333,8.367,331.74847129688783
143.217,42.733,3.933512822852971
-143.577,70.134,0.06666970886191476
10.227,36.851,70.4698822670439
-129.983,55.933,0.1333394177238295
-88.246,30.688,111.80510176143105
-71.133,48.417,1.4667335949621247
131.017,50.433,3.7001688418362693
106.6,23.9,146.4066806607648
-72.783,47.4,3.233480879802866
-91.768,38.131,51.56901980469107
23.95,47.733,4.100187095007758
19.25,42.367,39.10178424751301
142.783,42.167,0.30001368987861643
174.183,-39.017,0.03333485443095738
106.65,51.1,2.0334261202884
-121.433,39.133,70.03652915944146
109.467,30.283,67.60308478598157
134.016,34.214,51.73569407684585
94.5,51.717,3.233480879802866
138.531,-34.945,18.100825956009857
-55.188,5.453,317.44781874600716
134.233,-12.05,248.1779912384777
69.15,54.833,3.9001779684220135
22.6,57.75,0.03333485443095738
71.75,40.367,62.86953545678562
-65.435,-13.762,278.1126905174774
118.1,25.717,0.03333485443095738
-87.863,42.425,17.43412886739071
14.35,49.2,1.2000547595144657
149.195,-35.307,9.767112348270512
-87.186,30.476,117.80537555900338
-73.086,-39.65,1.0333804873596788
37.3,49.183,11.767203614127956
11.9,57.3,0.30001368987861643
153.433,-27.933,22.3676873231724
49.606,37.325,53.56911107054851
130.083,49.417,6.733640595053391
8.549,47.465,3.7001688418362693
140.75,41.817,4.96689331021265
-99.566,19.337,1.066715341790636
124.667,55.183,0.8333713607739345
-117.867,34.9,85.50390161540568
125.317,46.383,9.367094095099024
-97.866,22.296,189.275303458976
126.0,52.783,3.866843113991056
-92.492,43.904,13.633955462261568
148.552,-20.495,98.60449940677194
2.467,8.033,278.9127270238204
-120.74,56.238,0.1666742721547869
-176.199,-13.238,328.5483252715159
-5.515,33.879,52.76907456420553
22.85,43.983,31.30142831066898
86.0,51.433,3.400155151957653
92.15,58.45,1.1000501962215936
26.938,60.896,0.2000091265857443
130.933,33.95,49.13557543123118
127.45,36.633,31.80145112713334
84.917,56.5,0.7667016519120198
107.483,47.3,0.8000365063429772
54.825,26.532,202.2758966870494
77.633,14.583,255.97834717532172
15.283,40.017,41.20188007666332
98.217,34.917,0.0
-50.417,62.567,0.0
177.05,-12.5,291.6799762708771
39.867,59.233,1.3000593228073378
-64.701,-21.556,16.600757506616777
100.567,13.733,333.98190654376197
-93.326,43.154,23.80108606370357
146.417,-39.117,2.000091265857443
129.9,-4.533,280.3794606187825
117.6,44.583,2.466779227890846
16.867,54.583,0.7333667974810624
36.619,28.365,141.30644793282835
-56.983,-63.4,0.0
-85.967,37.9,48.435543488181075
10.517,59.033,0.0
141.967,39.65,13.600620607830612
-2.905,58.958,0.0
101.867,25.733,78.93693529250707
36.154,36.573,89.13740074838003
59.817,42.95,58.736013507346904
-156.739,71.287,0.0
9.516,54.459,0.6666970886191476
111.673,-2.705,321.6813452587387
0.483,52.367,0.7333667974810624
6.067,62.183,0.0
105.671,18.737,175.70801770557634
174.983,-40.9,0.0
151.177,-33.946,13.600620607830612
56.283,38.983,97.43777950168842
14.5,63.2,0.0
72.4,-7.3,325.7481974993155
-130.45,54.283,0.0
31.8,41.45,3.3668202975266954
-85.081,35.951,17.03411061421922
130.833,-3.8,316.04775485990695
97.367,37.367,0.03333485443095738
10.331,55.477,0.266678835447659
16.678,68.491,0.0
-0.419,43.38,11.300515652094552
-70.117,48.267,1.8667518481336134
-105.883,46.426,30.001368987861643
30.233,48.767,4.3668659304554165
-0.6,32.767,79.83697636214292
-97.4,31.15,128.1058455781692
27.783,48.45,11.300515652094552
120.2,27.333,96.83775212193119
105.9,53.967,1.5334033038240396
20.8,43.283,0.0
109.2,12.25,247.04460618782514
112.787,-7.38,347.8825408414712
-116.35,51.45,0.6333622341881903
28.627,-20.021,11.20051108880168
-0.524,53.166,0.1666742721547869
118.617,47.617,5.100232727936479
-21.941,64.13,0.0
-123.507,48.122,0.4000182531714886
5.067,59.917,0.0
0.602,43.688,13.900634297709228
89.817,55.3,0.4000182531714886
131.15,44.383,2.0667609747193576
25.918,-24.555,59.8360637035685
-80.799,46.625,1.9000867025645707
-95.589,40.079,57.83597243771106
117.333,2.85,332.8818563475404
-47.135,-23.007,52.8690791274984
-70.276,-18.053,0.8667062152048919
-61.793,17.137,215.37649447841562
12.1,67.517,0.0
71.75,54.367,2.6001186456146756
17.471,-22.48,7.300333120379666
24.091,45.786,8.733731860910833
114.15,44.617,1.9667564114264855
4.764,52.309,1.066715341790636
137.1,34.633,55.202518937665424
73.529,4.192,325.8482020626084
12.85,42.417,33.60153326640504
-87.217,14.061,17.900816829424112
62.467,41.75,91.07082230537556
-76.36,37.083,55.7692114629917
100.183,25.7,0.10000456329287215
-81.1,44.75,3.000136898786164
127.483,50.283,7.4003376836725385
-104.528,24.124,5.566920689969883
-94.382,44.859,20.700944601624535
129.15,61.483,1.8667518481336134
98.4,7.883,325.5481883727298
-98.809,38.873,68.53646071004837
33.2,51.233,3.733503696267227
-70.339,-18.349,0.10000456329287215
81.617,47.117,11.9672127407137
118.583,31.15,76.47015606461623
135.317,35.45,52.069042621155425
18.05,46.917,15.067354202792735
108.25,27.95,76.60349548234007
15.433,49.167,0.700031943050105
-89.684,40.667,38.93510997535822
-76.903,42.157,13.700625171123484
